ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750327605854744,111664791552,4358144,57512341504,57396842496,8192,0,0,0,0,54149525504,53974040576,2977,0
1787750327735025466,111665053696,4096000,57512341504,57396842496,8192,0,0,0,0,54150049792,53975089152,3023,0
1787750327863713488,111662956544,6193152,57512341504,57396842496,8192,0,0,0,0,54147952640,53974958080,3067,0
1787750327993781166,111666102272,3047424,57512341504,57396842496,8192,0,0,0,0,54150836224,53962244096,3113,0
1787750328126079625,111667412992,1736704,57512341504,57396842496,8192,0,0,0,0,54152146944,53966962688,3159,0
1787750328256820236,111666626560,2523136,57512341504,57396842496,8192,0,0,0,0,54151360512,53960278016,3204,0
1787750328387845842,111667675136,1474560,57512341504,57396842496,8192,0,0,0,0,54152409088,53968666624,3249,0
1787750328517559123,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153719808,53963948032,3294,0
1787750328648572959,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153981952,53961719808,3339,0
1787750328776944956,111668199424,950272,57512341504,57396842496,8192,0,0,0,0,54153195520,53956870144,3384,0
1787750328904227662,111667937280,1212416,57512341504,57396842496,8192,0,0,0,0,54152671232,53968273408,3429,0
1787750329030824376,111663742976,5406720,57512341504,57396842496,8192,0,0,0,0,54148739072,53966307328,3473,0
1787750329159644552,111667412992,1736704,57512341504,57396842496,8192,0,0,0,0,54152409088,53968437248,3511,0
1787750329286522491,111668445184,704512,57512341504,57396842496,8192,0,0,0,0,54153179136,53958995968,3545,0
1787750329412723888,111659302912,9846784,57512341504,57396842496,8192,0,0,0,0,54144036864,53962633216,3588,0
